Location, Price, Area
Moscow,66.8118017540862,179.537041762848
Moscow,69.3949917651708,204.586729668011
Moscow,70.4196937664862,190.840498780827
Moscow,62.6933238488153,153.889337017852
Moscow,71.2016596829157,210.169870145623
Moscow,65.0357858257653,168.61867585563
Moscow,69.5758912724684,206.600442166756
Moscow,73.7989360517566,211.764140768071
Moscow,68.0880489605233,177.372815267237
Moscow,71.4471936652853,192.914809354679
Moscow,68.0376764552986,178.113252905524
Moscow,67.7748703797821,159.08886542681
Moscow,68.1791976790722,170.541400967346
Moscow,72.990915597589,205.649920044037
Moscow,69.907080582895,183.280806712051
Moscow,68.1987958205034,188.202321094232
Moscow,68.784717006336,192.40783542395
Moscow,67.5683852020563,186.056729156222
Moscow,70.8246427164575,184.516687556543
Moscow,73.6824661606068,211.285555004193
Moscow,62.9511502615306,145.694359366681
Moscow,65.4558548230619,161.328227752182
Moscow,72.7362929932649,211.170289060502
Moscow,68.8402105649315,181.552558614164
Moscow,67.4670859102263,162.475957317792
Moscow,61.3285017825521,139.827983784206
Moscow,73.3583829090763,212.25625282736
Moscow,65.1594389659925,157.69050156762
Moscow,71.9818297461252,220.757256110849
Moscow,70.8638003729676,185.422777885581
Moscow,67.6191962613368,181.905318555656
Moscow,68.3382369019073,182.676041653178
Moscow,70.34761712038,211.490800973906
Moscow,70.4826813757293,197.287686243769
Moscow,67.783782229416,182.62172982373
Moscow,72.4606087939657,203.421675833258
Moscow,70.4320483001562,193.237604666057
Moscow,71.053367544567,212.110879184422
Moscow,69.6229170546832,186.354367392259
Moscow,65.6823645970644,186.270772730656
Moscow,70.4276026086633,174.046350502894
Moscow,69.5785254182889,180.714443779292
Moscow,68.0849867358666,183.329033473548
Moscow,72.6170375162674,199.056247019883
Moscow,70.9569900553812,196.560307688201
Moscow,78.5282104258694,253.889003841814
Moscow,66.7759834012336,156.881099578167
Moscow,69.2370515527964,197.560030950356
Moscow,67.724181993054,176.269147813157
Moscow,72.1405301177477,204.635439705712
Moscow,67.7996452932454,177.786077589165
Moscow,71.4566622698453,200.592581805722
Moscow,66.0455071549084,170.237314321099
Moscow,67.6738585793992,185.099404217225
Moscow,66.7336340551268,171.524041744032
Moscow,69.5859562372491,176.165703946487
Moscow,65.12073518167,156.377043919319
Moscow,67.4415352989535,168.431869160444
Moscow,69.8160994668863,203.223323290572
Moscow,73.4132064237389,222.220351964461
Moscow,66.2225182302978,163.571042147135
Moscow,69.940973022437,180.47345776757
Moscow,71.8394427261804,189.032685065552
Moscow,73.205342358939,220.663387279626
Moscow,73.8468914828124,228.275180426949
Moscow,67.3207762405653,163.292431968096
Moscow,71.5240377431825,194.08786934288
Moscow,71.3194280648361,210.270568536018
Moscow,68.194200258067,181.028404236627
Moscow,64.7037921187518,155.878194227401
Moscow,74.8428746157352,213.334890879739
Moscow,67.8904052054035,162.955173257109
Moscow,69.3561086815591,185.916641885235
Moscow,70.9510295871737,196.699671301864
Moscow,69.1975479405903,191.54232894501
Moscow,69.2679023087232,172.321311854682
Moscow,68.824451540163,190.764014395057
Moscow,66.9463010370476,174.166587147448
Moscow,69.9208223571176,194.724702717296
Moscow,69.133081397475,192.172136792121
Moscow,71.8433084180584,196.505813604593
Moscow,74.0668789221699,214.342465803496
Moscow,66.6779015437526,174.741784443711
Moscow,61.8903594991126,140.804101695825
Moscow,67.2503832649139,166.59456991916
Moscow,63.0087225302095,158.316027971635
Moscow,72.0755228656988,202.849636858283
Moscow,74.8852187331568,211.166267656408
Moscow,70.6602496413011,185.755060391124
Moscow,65.7378121171633,179.48949039803
Moscow,72.7617106246435,200.507356240265
Moscow,67.639214554505,164.583050800347
Moscow,60.7210796557876,123.628359577062
Moscow,63.8734089118585,152.554619713603
Moscow,63.774862824128,160.627933946605
Moscow,72.3621120218197,207.394830496583
Moscow,70.406171630899,200.842246885076
Moscow,68.6331574878612,193.937299203048
Moscow,66.4047821689647,168.289126959861
Moscow,66.3498816741056,172.734764801689
Moscow,70.3550331221229,182.688091027712
Moscow,67.5243275584397,185.299376887166
Moscow,69.5588798202877,196.480848013769
Moscow,66.0301759401809,168.875994011458
Moscow,68.5078117197223,183.595058725788
Moscow,71.2309315089778,198.066508069798
Moscow,67.8804072160341,177.249146440514
Moscow,66.8730344500532,173.061340380256
Moscow,65.9522583451574,185.927996877053
Moscow,70.0201124838092,182.564517970492
Moscow,68.2957784061551,171.91674242832
Moscow,70.0137797416633,184.374503622629
Moscow,69.1705613879918,173.847925739409
Moscow,69.77668670674,203.455105272185
Moscow,68.0879038938594,170.125244838241
Moscow,69.6082984727492,181.558603352668
Moscow,69.7551069464023,180.167612941969
Moscow,69.844205201139,195.892670872397
Moscow,71.3041757282943,192.847099412231
Moscow,65.3621653092439,158.877206213842
Moscow,67.3288010426883,189.215790136331
Moscow,69.8620565276248,191.913024974299
Moscow,68.7684868652997,187.844857048172
Moscow,70.2725823162492,188.916579069715
Moscow,68.1689355527895,200.0064378283
Moscow,68.7686446443589,187.70615402152
Moscow,65.504822685682,161.745070770761
Moscow,69.9933537684833,185.678101758984
Moscow,72.3181720872865,211.761337882801
Moscow,72.6596286970028,186.189999394026
Moscow,69.1138284178452,184.338081904228
Moscow,70.030762146807,205.847783596065
Moscow,67.6555433886759,178.915940089694
Moscow,71.1609046991552,194.379365806191
Moscow,65.0777524600098,177.715214955184
Moscow,72.5459925449438,199.168830256129
Moscow,65.9249593087153,148.386418452028
Moscow,72.3505008750601,203.042213035135
Moscow,63.5296342406563,156.78929319434
Moscow,72.3236985302843,209.450911024349
Moscow,68.4662110111661,192.533340148004
Moscow,67.7447069350451,176.264735539186
Moscow,67.2974779422128,166.807838725463
Moscow,64.0669565568624,145.86408599181
Moscow,69.5296711701739,187.533674712581
Moscow,70.106640863826,201.879429264648
Moscow,66.7749163303971,161.559300847782
Moscow,67.9575799142011,169.055490815102
Moscow,66.7172738026057,183.715814848729
Moscow,71.4151872458157,197.862665414347
Moscow,71.4050703560096,211.172791103462
Moscow,69.3292133983502,196.139533714755
Moscow,70.9764907630517,199.809881461528
Moscow,68.2055411243857,178.905299609104
Moscow,68.793425111898,170.523536073805
Moscow,62.453383131306,150.71588504071
Moscow,65.542514323846,168.300029263155
Moscow,71.428568577738,184.340747253979
Moscow,69.0898022775605,198.410626705823
Moscow,66.1937718059295,176.585339759219
Moscow,71.146705499924,205.764891897379
Moscow,64.9707184739898,166.753110888736
Moscow,68.1456210090961,197.476929784559
Moscow,62.6724869664439,166.102425028272
Moscow,64.5263409447573,156.540928884023
Moscow,69.4112054408869,178.591841606022
Moscow,66.1665328921595,187.30837025051
Moscow,70.1870204541365,182.904303662755
Moscow,70.9822732131825,183.743104831437
Moscow,69.7483715818259,178.502339612176
Moscow,68.990680339432,195.42111622529
Moscow,67.9939948307712,187.695368895699
Moscow,69.1260223378865,190.692105263721
Moscow,69.1639888671025,174.395147818847
Moscow,67.9015149298272,173.915819257889
Moscow,67.6914301738886,177.113345728953
Moscow,72.4304688231764,189.179011191401
Moscow,66.5296063374273,180.296519921324
Moscow,67.3932285352018,185.556555102052
Moscow,71.8161058100474,205.925139709548
Moscow,65.5618740179489,172.808129352515
Moscow,68.2810002068333,186.677678273241
Moscow,73.6491383535261,223.28980587157
Moscow,67.9349904164766,182.271021297224
Moscow,67.429826997364,188.436837827009
Moscow,72.0057660694562,213.070019345003
Moscow,70.3968790273976,199.985201879309
Moscow,67.9896120611209,181.782545607851
Moscow,71.5832716350912,193.085491194987
Moscow,68.312478317523,184.532865869033
Moscow,69.5911798284485,197.363129548398
Moscow,70.0949350684081,196.639266212491
Moscow,69.7101762448349,184.055958773671
Moscow,69.7414813542449,176.995816783479
Moscow,65.4269828685912,189.943108953863
Moscow,68.306625327667,178.628881386007
Moscow,67.1782344074091,172.469625405963
Moscow,71.6780546835656,200.896047890864
Moscow,67.3917737722535,174.658930950808
Moscow,71.6355006983213,200.755320338255
Moscow,69.7165537336115,181.942890215534
Moscow,67.1745720047522,170.302575341979
Moscow,70.4357014075553,186.809199246236
Moscow,70.7906321819446,200.364977928366
Moscow,68.2317381094273,167.930407891267
Moscow,69.7032216006146,191.703763489647
Moscow,70.691597577465,184.689522521487
Moscow,69.7813198293436,184.841583387451
Moscow,67.9560489762333,166.552966199901
Moscow,72.268322638736,207.585872586577
Moscow,75.4410579317434,230.987021605729
Moscow,68.5781313106775,181.487445778666
Moscow,71.6753933986812,193.441744085767
Moscow,68.7772149946257,177.356392951709
Moscow,69.8414229527,190.270866412347
Moscow,72.3844934101481,228.209886603237
Moscow,70.3150493587315,192.967756253144
Moscow,72.1162479633344,203.053787131399
Moscow,64.7040110175763,173.585149761681
Moscow,67.9927141677415,167.176045050284
Moscow,67.4148608163448,164.867861691065
Moscow,70.0657738714313,186.913937859903
Moscow,68.4293723742355,184.252544069174
Moscow,66.342742515113,176.309573680082
Moscow,73.0059059772369,193.086474197542
Moscow,68.205842610253,200.754487560994
Moscow,67.1728284572243,181.886240895002
Moscow,71.472055070747,201.448678960314
Moscow,70.0143654838054,179.774158162484
Moscow,74.4031992567184,227.824915619996
Moscow,71.4537368927103,210.692147696716
Moscow,64.0426247285427,154.423732932323
Moscow,65.5597541871199,163.01169208277
Moscow,67.5455697885065,195.860324468161
Moscow,64.2178241001615,152.756689897132
Moscow,72.5418967030323,198.733934415516
Moscow,67.4973035428096,167.474748426274
Moscow,66.6996060354192,177.292476610336
Moscow,69.3846609362989,198.516606640857
Moscow,72.5873748229986,189.104045711967
Moscow,70.2885823619121,195.917873135354
Moscow,71.7023601044284,214.787698329876
Moscow,71.3300644834237,205.815358424294
Moscow,66.7139500377788,170.065479451333
Moscow,73.4121190256045,218.755755368872
Moscow,71.7958086347472,209.128402587117
Moscow,68.832327123595,172.269276632334
Moscow,74.9719358130996,237.575313557795
Moscow,63.275899191781,164.553854886961
Moscow,70.8841087698227,190.554244038064
Moscow,69.1398802205973,181.756130263158
Moscow,67.2699937679887,171.474445787458
Moscow,69.8935583319675,190.100836362948
Moscow,73.6652736370644,222.528389858935
Moscow,65.5288565491606,184.428199110272
Moscow,68.5088511977406,191.395758926253
Moscow,69.296829956567,185.649086336434
Moscow,70.5422014229517,210.198844900926
Moscow,73.9125491549722,202.42995958962
Moscow,67.3960207821367,144.277671090823
Moscow,72.7389699965634,187.222908934528
Moscow,72.1771929263436,217.517537151141
Moscow,68.9951071687184,182.89811686384
Moscow,66.6688002718378,175.192720785303
Moscow,70.8816081449114,181.988856370998
Moscow,70.7764147622261,203.241192341915
Moscow,70.071183691101,188.262995756588
Moscow,67.0893022736261,164.548645662177
Moscow,66.0675478969365,153.056657731588
Moscow,70.8747915307346,219.801240634199
Moscow,70.9962587566796,185.895287293008
Moscow,68.7275729852243,191.608447395941
Moscow,69.7596380733157,196.731371561523
Moscow,67.3841806165813,183.540569026173
Moscow,67.196187609427,176.950744485422
Moscow,67.0712627748715,177.335254638963
Moscow,71.2919759886533,187.964720563133
Moscow,62.470602988714,146.045528108168
Moscow,69.5416968515718,182.81642162506
Moscow,70.090420510288,173.808421558347
Moscow,71.1545758301195,194.38301107735
Moscow,66.8813142648219,173.554645118575
Moscow,64.9808500234197,151.449737418287
Moscow,70.028869440849,198.095971593545
Moscow,66.1458678659944,202.130274056957
Moscow,73.2566806408888,205.575284102209
Moscow,69.201759003463,185.258335027981
Moscow,71.6954824916327,197.375665701557
Moscow,67.7094384591199,168.919827100414
Moscow,70.4189573442233,201.673083141507
Moscow,73.5261650303016,202.310574467365
Moscow,75.8244633444096,230.43823669816
Moscow,71.3699900599603,214.283578818917
Moscow,68.1464736642155,192.153701298245
Moscow,67.1162590047371,180.825220467346
Moscow,70.0530080136921,186.586027761307
Moscow,65.4190814929917,171.935770913568
Moscow,71.5938315174582,203.231489397679
Moscow,71.6873915829994,203.561845923571
Moscow,65.411491860328,160.969554932694
Moscow,69.7621679000208,187.116817810077
Moscow,74.2283244704298,219.709084885449
Moscow,65.8575773848209,174.763421661818
Moscow,72.9218709882587,209.748798893372
Moscow,70.3651377165622,206.579524604729
Moscow,66.2734170059562,178.614290572656
Moscow,66.0894495244225,166.506640877559
Moscow,61.3145252823968,149.877065730976
Moscow,73.9760052424978,214.203286663676
Moscow,71.9651578147017,213.697373670434
Moscow,74.1336639229843,204.36710696778
Moscow,71.603022737784,208.019660901643
Moscow,69.1295121196834,206.838905290186
Moscow,65.7658779335604,161.085465285848
Moscow,71.8871841573019,200.299452078704
Moscow,66.7283203894083,167.794963875779
Moscow,67.2834652849401,184.116924387548
Moscow,71.8160950208503,205.756373667806
Moscow,64.784732603828,173.900510656103
Moscow,70.0745963220627,176.612260252465
Moscow,63.2344782294149,159.168232426291
Moscow,68.2379523116118,173.263974263402
Moscow,68.9797938140487,195.122147532018
Moscow,71.6712553012472,213.105827076438
Moscow,69.258554352234,184.654127863989
Moscow,70.9134685594946,205.376736565815
Moscow,66.2860528762587,191.279163405694
Moscow,71.0409197464826,207.260633349837
Moscow,66.2276849313055,169.250343217074
Moscow,66.5850935042583,175.056233911292
Moscow,64.8744426903976,164.092780848501
Moscow,68.5735424597214,199.487271198336
Moscow,68.9386792374231,178.209301402565
Moscow,72.2523502437517,193.487309132651
Moscow,72.118646751665,210.907435779066
Moscow,68.3747952454153,184.634413540264
Moscow,70.2535336797593,208.063890315076
Moscow,72.5568249314721,215.282006684141
Moscow,70.6060922182683,197.854673533081
Moscow,69.926236680931,197.002452473722
Moscow,69.6916891296127,190.145864881414
Moscow,67.5431920536973,169.887039234791
Moscow,66.4451469338002,163.293386740245
Moscow,66.152837851189,168.263672809496
Moscow,71.8022124979906,190.354210360156
Moscow,76.4537196519925,213.732348152943
Moscow,63.6312313419503,158.685876851254
Moscow,69.2821378066052,177.804321027551
Moscow,72.8542132005059,210.499350997964
Moscow,67.0657558383286,175.088561856406
Moscow,69.1428488099553,186.856967934112
Moscow,67.383450736845,164.200352836151
Moscow,68.9888352396799,186.035697036747
Moscow,71.4527801632563,196.142630885838
Moscow,67.1747664150677,174.356697449342
Moscow,67.0711894162546,176.91257196018
Moscow,74.1486445150526,224.935328570726
Moscow,68.9163141794859,213.143153783936
Moscow,69.9711567294641,195.237215570304
Moscow,64.7391008503217,171.390033246777
Moscow,63.5261937306465,154.124330818015
Moscow,66.3401391578515,179.771695401876
Moscow,68.9943278372994,199.782400694049
Moscow,64.9919095501616,153.655214424155
Moscow,69.713918636219,185.131222853729
Moscow,65.3778490438432,171.141743401851
Moscow,65.22037867453,161.719569770897
Moscow,66.4413770025592,185.995470559149
Moscow,72.5501873216986,224.747484520258
Moscow,63.6128111159306,155.433246561107
Moscow,68.3712696379176,185.536558599738
Moscow,68.9612163361526,191.354179730734
Moscow,68.9400392454081,171.910335234252
Moscow,65.2316636955706,176.929981292182
Moscow,71.6222661962623,194.419229822917
Moscow,72.4729941947761,228.749628076241
Moscow,69.5667671400081,175.448594726192
Moscow,68.4010551268552,202.866092233022
Moscow,67.9047009265287,176.632479457545
Moscow,71.8554547201479,213.084104661612
Moscow,69.513035537976,177.201552760643
Moscow,69.6496606499686,211.914748371743
Moscow,70.8896843546012,195.773075283178
Moscow,68.8913457092014,191.881403466871
Moscow,68.928716684663,167.415548932463
Moscow,73.0771195839435,210.210137233834
Moscow,70.1825897572044,213.67605429966
Moscow,67.797073214846,171.241016685433
Moscow,69.924374632472,211.740000564014
Moscow,67.8932416856053,188.623549343073
Moscow,67.290282944289,187.001020203223
Moscow,68.5312196959252,192.525147558551
Moscow,68.2679185313807,193.465097652721
Moscow,66.4725634295799,178.302198281704
Moscow,71.567979756536,177.924173628369
Moscow,69.5631642082661,168.666735857766
Moscow,68.054519051518,182.21352488999
Moscow,69.9763973898253,197.916159286945
Moscow,66.8227439750516,189.236103800728
Moscow,72.4371503978542,210.705601793342
Moscow,69.1763161496092,196.605301582096
